source 	 destination 	 fft 	 flow 	 cost(min)
7229	7218	0.970213179	76.15258500000002	0.9702579529747616
2629	2630	0.542857143	4314.578377523625	1.3260449706722752
5293	4846	1.333333333	1926.0497249999974	1.5683036823337455
2388	2000542	1.8	1312.9999999999973	1.8000000080245866
7384	6558	0.083333333	0.0	0.083333333
1000600	1772	1.73999913	278.00000000000006	1.739999130015589
1000784	1502	1.304999348	28.0	1.304999348000001
4733	4734	0.272727273	2778.343644999991	0.30602849670378346
5695	5693	1.229999385	4.0	1.2299993881474869
5329	5359	0.804878441	7001.075831171593	0.8521617212412474
2109	1821	0.862500539	312.0	0.8821155697334851
5415	6669	2.549998725	1.0	2.5499987250254894
7395	1987	0.509999745	188.26893745380772	0.5700695084277818
1129	2000199	1.5000015	945.4577549999999	1.5000015017978416
6651	6333	1.036363636	0.0	1.036363636
7251	7250	0.033333333	193.0	0.03333392525989107
1580	1581	0.075	1012.0	0.10380810056953124
1000748	1398	1.589999205	232.63569499999974	1.5899992050069855
1891	1890	0.212903088	1422.384195	0.226840710473042
1000488	2559	0.791999366	93.0	0.7919993660000888
3630	2000326	0.54000054	417.2579000000002	0.5400005400245529
5952	5407	0.345454545	1.0	0.345454545000007
6616	7280	0.156521671	115.52748500000013	0.15652511172382264
6018	6016	0.166666667	2858.8702550000144	0.3092375634222906
2562	2000468	0.815999347	1279.8504499999967	0.8159993502841121
1206	6466	0.05999997	3.0	0.05999997004857973
1001109	1385	0.674999663	107.0	0.6758840813573629
1545	1547	0.36	6371.000000000006	0.38227181782212616
3429	3430	0.95	764.3198055609528	0.9541517233304962
7194	5434	1.244999378	1.0	1.2449993780124446
3620	3621	0.490909091	3090.830059586782	1.006586895461657
1000831	2018	0.34	13.0	0.34
1605	1604	0.174193436	50.0	0.17419741847453132
1000152	4701	0.767999386	559.3674050000003	0.7679993861127823
2014	2000823	1.25999937	63.0	1.2599993700000298
2231	2650	0.093750059	484.61095000000114	0.10615959900361505
1704	6764	0.074999963	37.76839	0.07500148843609626
2132	2133	3.794998103	62.98197500000002	3.7955949949826846
5398	6855	0.075000047	142.99999999999997	0.07507531613534862
3478	3481	0.68	239.44475500000007	0.6836641287636662
6039	6040	0.641379089	576.6180760608048	0.6415294610341741
5024	6961	1.851429629	18.384195	1.8514296295349644
6365	4941	2.418751512	437.6225849999999	2.6316641319715464
2546	2544	0.28799977	0.0	0.28799977
1387	1388	0.509999745	144.0	0.5121917372230537
1000907	1870	0.3	0.0	0.3
4264	2000252	0.6000006	311.59850000000006	0.6000006000084844
2192	1702	0.587234292	391.5638949999999	0.6061769905717403
4084	4085	0.257142857	3487.683040000003	0.25880921388829214
6620	6619	0.144827686	350.239515	0.15005794752074475
1000966	5635	1.67999916	0.0	1.67999916
1000395	4233	1.1	129.0	1.100000000000457
4883	4884	1.124999438	0.0	1.124999438
1000757	1317	1.34	632.0802800000004	1.3400000003208374
6017	6508	0.9625	3320.14110468039	7.1049941815241455
2756	2757	0.328571429	1786.6649486090773	0.3293137860215762
5388	5396	0.525000328	341.97932000000014	0.5422336972739147
6013	6019	0.610344617	264.8857010608051	0.6103509894794885
1000280	4243	1.17000117	470.0	1.1700011700856385
3917	3879	0.563636364	1275.4233700000011	0.8383076901186229
2649	2648	0.464999768	1851.1818887557615	0.4804127016648383
1000714	1914	0.75000075	0.0	0.75000075
1785	6435	1.436363636	455.1305299999997	1.4563201068366352
1795	1791	0.3	530.3029732408457	0.33889179645090495
1000837	1944	0.464999768	57.0	0.4649997680000073
1000667	1329	3.65999817	338.0000000000023	3.6599981700716535
1001054	4755	0.38	359.00000000000006	0.3800000000094679
1000587	1265	0.57000057	116.0	0.5700005700001548
1000873	5334	0.64	384.00000000000006	0.6400000000208735
2261	2260	0.41999979	563.4619458868488	0.8431811382561036
2749	7320	1.844999078	488.5086350000006	2.8952769472012707
2468	2000057	1.06	723.8849300000006	1.0600000004365915
1331	1316	0.919149327	456.95036134949675	0.9741391161219762
4893	5403	0.83999958	234.954305	0.8655873111007875
4919	5103	0.165957517	9315.6557505971	0.23571839324247051
1000990	5816	1.934999033	3.0	1.934999033
1349	1345	1.469999265	61.91972	1.4720251012087713
2665	2669	0.243750152	867.5018286669713	0.5750625841849162
6518	2000524	1.754999123	600.0000000000005	1.754999123341172
5767	2000660	0.671999462	168.0	0.671999462000803
3008	3007	0.310345042	682.0780454005006	0.3204206753146818
5355	5278	0.25	1175.5909299999973	0.34783387235242014
1000266	4175	0.743999405	3.2525850000000007	0.743999405
1245	1412	2.114998943	146.2917299999999	2.1246819074949195
5843	2000890	2.489998755	3.0	2.489998755
3547	3550	0.054545455	3383.901865000017	0.12874178455518615
1254	2000921	0.86	45.0	0.8600000000000053
2941	2942	0.712500445	246.38596499999989	0.718802181544306
3743	3744	0.328571429	14679.47674293115	0.9967885761343195
1566	1519	0.345454545	512.0	0.34901546333527095
6904	6991	0.2	594.9957749999991	0.20003170450833518
3762	3759	0.314285714	11670.621951573681	0.5696417707677984
2992	2000518	0.527999578	34.0	0.5279995780000011
6270	6267	0.316666667	3860.1470499999987	1.217038900104064
4123	4122	0.174193436	324.2782049999996	0.1742242424667811
2753	3668	0.72413843	348.73224	0.7243097188359365
1000467	2561	0.407999674	559.5564650000006	0.4079996740599966
4423	3582	0.271428571	11292.531747303248	0.4647439296206917
4005	4058	0.290909091	1101.8301950000007	0.3698701220021143
5732	2001052	0.56	116.0	0.5600000000001522
1000412	3374	0.191999846	22.62939	0.19199984600000009
4662	6377	1.35	640.5143800000002	1.3529097364306926
7445	1205	1.124999438	518.4555150000011	1.9374882351309801
3183	2000457	1.26000126	91.0	1.2600012600001294
3352	3313	0.215999827	3418.147570534687	0.2992246422011799
2587	6948	0.054545455	4207.379892388949	0.2147876013761239
2747	2750	2.069998965	45.537389999999995	2.0700879387203694
4018	4075	0.127272727	2769.144995000004	0.2134107679754936
7283	2719	2.27999886	14.0	2.2799997355195623
1000938	5526	2.16	4.0	2.16
3448	3423	0.120000069	3413.3173177573076	0.3285895953410096
4734	4735	0.314285714	374.0	0.31430752831532405
4222	4206	0.55	3537.891105084096	0.7679615281727884
1000746	1391	2.084998958	10.537390000000002	2.084998958
7065	7062	1.544999228	0.0	1.544999228
3117	3116	0.503225482	2027.287440000014	0.6391704095913849
5793	5791	1.454999273	34.0	1.4550187085809263
6299	7250	1.05	3471.3777173626786	3.002545352511171
1433	1477	0.117391253	99.45775500000003	0.11739267050437738
3022	3245	18.1818182	5638.3310425205245	59.96018069427258
5629	7154	3.029998485	32.0	3.0300302436041626
3002	3207	0.062069008	1967.4763799999953	0.201578633387575
3755	3754	0.248276033	758.42989	0.2495898522575501
6535	4528	0.037500023	78.405805	0.03750342422723733
4160	4161	0.86	334.0407799999999	0.8775524162199115
6069	6076	1.6125	0.0	1.6125
1000331	3661	1.02000102	12.0	1.02000102
2770	2832	0.109090909	5486.311995000099	2.1092569442231337
2233	2225	0.412500258	747.4854949999998	0.44194152691379224
1000424	3465	0.46	66.0	0.4600000000000131
4629	4634	1.934999033	1723.5377806669703	12.602509615778015
6249	6248	0.366666667	695.0	0.3677621735906112
2133	1699	0.494999753	148.82578999999978	0.4974271278623691
2162	2161	0.229787332	159.99999999999997	0.22999397747205527
1744	2096	2.414998793	7.384195	2.4149988647709386
1000212	1156	0.554999723	110.0	0.5549997230001219
4534	1235	0.1	1922.5096200000066	0.11749356938854585
5225	4861	0.137142936	1611.9999999999989	0.14900165936257817
3859	3855	0.51000051	66.42111000000004	0.5100586729492944
7053	2000865	1.214999393	9.0	1.214999393
6654	6653	1.116666667	746.0	1.1210954378279803
4596	5366	1.466666667	118.0	1.4666703083615034
2077	1824	1.394999303	77.76839000000001	1.3997829343045196
6325	4343	0.933333333	2088.6579651478396	1.1607961576822654
5679	2000864	0.77999961	0.0	0.77999961
2141	2094	1.034999483	83.58369499999999	1.035504429631291
6334	6922	0.9	2539.1575849999836	1.379077168779725
3847	2000349	0.72000072	133.76658500000002	0.7200007200003459
1000351	4217	0.479999616	207.99999999999997	0.4799996160013477
4460	4459	0.583333333	1943.6874849999913	0.6043935022130198
1893	2000712	0.62	114.0	0.6200000000001571
6078	6077	0.194999903	124.0	0.19546073244160392
5494	7126	1.469999265	15.0	1.4700000088771792
4614	7201	0.854999573	233.0	0.8801884417576158
4632	2000853	2.09999895	149.0	2.0999989500015523
1000971	5768	0.335999731	85.615805	0.3359997310000271
6865	2000593	0.95999952	101.0	0.9599995200001499
4838	2000943	0.644999678	9.0	0.644999678
6432	6422	1.45	2176.1063480809376	1.8663828286095994
1225	1227	4.829997585	17.0	4.830001617382123
1000708	1261	0.84000084	145.0	0.8400008400005569
1001047	4635	1.56	25.0	1.5600000000000012
5887	4804	0.3375	876.7738550000001	0.339569078434781
3789	2788	0.165517356	3336.1075326864657	0.49341837607027905
3610	2776	0.272727273	4642.599036064882	0.5607886925874989
1866	1861	0.212903088	575.3772599999945	0.21327627954850417
4817	4558	2.106383875	955.0	2.2566464771618726
6515	6517	2.0	2516.0956146804156	6.209750999314601
1535	1536	0.181818182	1971.9888899999996	0.20759483010300236
2117	2118	0.486206729	6603.668773939255	0.747476041227923
4047	4052	0.393103719	9.79	0.39310371954166307
4455	4393	0.25	2386.010004999998	0.27049596447098745
1000251	3575	1.48799881	27.0	1.4879988100000012
3691	2000370	0.719999424	19.55467000000001	0.7199994240000002
7057	5532	2.504998748	32.0	2.505025003875724
7046	4808	2.33999883	0.0	2.33999883
1000913	1906	0.24	13.0	0.24
2951	2959	0.65625041	1822.6383190972883	0.724146200742593
4765	4759	0.433333333	845.2491549999996	0.43616580368505115
3376	3387	0.18	986.5241750000008	0.4594756243216478
4247	4278	0.163636364	4674.174533201774	0.32369801704364376
1000624	1211	2.369998815	45.0	2.369998815000015
7212	2000945	1.544999228	1.0	1.544999228
7331	5981	0.857143347	42.604695	0.8571433831649315
7254	6312	0.433333333	2050.374132306284	0.5314084645108456
3544	4219	0.128571337	472.02216	0.14117357732014246
2481	6975	0.342857339	0.0	0.342857339
2040	2020	0.525	66.0	0.5250083709139597
4623	4976	0.5	15849.590499826454	1.881935287873499
4430	4428	0.563636364	2425.8012750000025	0.7882813552049783
5351	5350	0.283333333	779.2205	0.2846709860812811
1000944	7055	1.664999168	72.0	1.6649991680000673
2640	2641	1.283333333	5053.378564819741	12.000282124143316
6553	6556	0.183333333	1659.7684249999986	0.20115038194855786
5659	5738	1.2	889.446645	1.2096175664729019
5895	5896	0.620689441	1451.9264399999988	0.6265393900091997
1000666	1275	2.414998793	1205.9999999999939	2.414998800662975
1001005	5700	2.054998973	44.0	2.0549989730000116
1000474	3068	0.69000069	16.0	0.69000069
1877	1881	0.46	1083.0	1.497318585737575
5627	2000994	2.144998928	2.0	2.144998928
1000492	3108	1.319998944	1339.725235	1.3199989503786358
6454	4504	0.65999967	374.03458500000005	0.7891245241360311
2266	2267	1.050000656	112.2651748198048	1.050400951806111
1540	1530	0.35	1675.0	0.4130577714741229
7140	2000969	0.914999543	21.0	0.9149995430000002
1370	1371	0.434999783	27.0	0.4350020938043616
4443	2000240	0.9000009	1109.8219299999996	0.9000009020480824
1000512	2458	0.383999693	310.45864000000023	0.38399969300535103
1171	1170	0.331915035	5236.103475000134	0.3458408647180444
7175	5668	1.304999348	32.0	1.305013026210709
5838	5627	2.221277541	40.0	2.221285344019121
5372	4845	1.316666667	336.0	1.3168815674357084
4019	4067	0.186207025	695.9619249999995	0.19275986016150035
5126	5047	0.906976322	11583.876713271322	1.4169713550440897
5061	2000171	1.48	1123.9999999999989	1.480000003543384
5588	5487	0.434482609	4404.0	0.4806662265855842
5370	5331	0.25	1698.6269149999996	0.27665240224771814
7179	5788	0.494999753	12.0	0.4949998556003986
3252	3386	0.251612741	1739.4259708924544	0.2884506943545737
2710	6056	1.13999943	153.99999999999994	1.1464086709553778
1001053	1118	3.224998388	1261.0	3.2249984002315393
1348	2000757	1.52	117.0	1.5200000000004272
5672	7161	1.334999333	10.384195	1.33499948816418
1623	1521	0.056250035	1540.0111099999988	0.060770878274297564
4505	2000228	2.4	702.104365	2.400000000874801
2913	2899	0.565714609	1218.6795099999988	0.5688710286648991
3734	3728	0.765517769	578.4926100000024	0.9712762661398352
6450	6457	1.033333333	2240.1715549999954	1.3665831334261094
5431	7203	0.536170441	62.912195	0.5361819665616943
6436	7313	1.514999243	0.0	1.514999243
4873	4872	2.609998695	70.270585	2.6106348363819407
1527	2000706	0.215999827	3.0	0.215999827
6422	3393	0.890909091	1078.7254000000016	1.281527291493384
5513	5519	0.909090909	755.999640000001	1.0052453028452306
3631	3726	0.206896694	756.65478	0.36965977896818
4874	7206	0.9125	230.74738999999997	0.9126358619715463
4363	4357	0.335999731	0.0	0.335999731
2764	2000388	0.51000051	38.04630500000002	0.5100005100000016
1000481	3202	0.57000057	297.64812	0.5700005700067109
1000555	2733	2.204998898	28.0	2.2049988980000017
1143	7308	0.524999738	73.08448999999997	0.5251494577354799
1000267	6326	0.44	33.0	0.4400000000000008
4772	6815	0.4	1069.0	0.5691399808245116
6566	2363	0.35999982	683.4768261185366	1.1452653631231349
5146	2000142	1.583998733	305.0	1.5839987330205612
3401	6320	0.35	2604.3896623062783	0.5562035990193199
2455	2454	0.262500164	1639.017170695001	0.28025983306727265
1000734	1813	2.834998583	147.99999999999997	2.83499858300204
4443	4378	0.145454545	2105.8090999999977	0.17837608510726924
3400	3448	0.163636364	1609.6194149999978	0.18586578292006828
1945	2000837	1.514999243	16.0	1.514999243
2622	2000022	0.95999952	82.29970500000005	0.959999520000066
4447	4444	0.872727273	3028.14018499999	1.717343283262277
4827	7054	1.59574536	205.15258500000002	1.5996241069316484
4870	6983	0.866666667	202.7432049999999	0.866685418744171
4938	5206	0.616666667	1503.330590000003	0.6570008066778834
1452	1462	0.483333333	510.0	0.48375206080164496
2221	2223	0.243750152	777.5749898198078	0.4576080384085345
4599	2000959	1.649999175	32.0	1.6499991750000027
1000067	2367	1.16	261.0	1.1600000000080744
3218	3217	0.512195372	16158.6670804893	1.3660343156408938
2083	2000821	1.109999445	1.0	1.109999445
1350	2000758	1.109999445	8.0	1.109999445
7250	6302	0.65	3777.9531296956825	2.3456802609413643
1157	2000189	1.22	243.2427199999999	1.2200000000064064
1369	1367	2.15999892	71.0	2.1605475834253935
6676	2807	1.987501242	322.85904000000073	2.0393299585940436
1000324	4178	0.48	213.99999999999991	0.48000000000151005
5214	5215	0.290909091	1160.101244999998	0.2963753937129232
5325	5277	0.75	1195.4632199999996	0.830449618557485
1000511	2459	0.335999731	150.1285700000001	0.3359997310002561
3886	2000276	0.87000087	151.0	0.8700008700006785
3796	3798	0.285714286	1717.1404245791273	0.7431731462933748
5727	5741	0.4625	808.5930450000013	0.4728836392852158
6045	6042	0.521738904	15.2205	0.5217389074554368
6858	6859	0.247825979	777.1873250000007	0.2589839115017924
1269	2000721	0.84	261.0	0.840000000005847
6114	6128	0.967741311	136.0	0.9678170005869821
1761	2965	0.362790529	11225.24158163659	0.5426747279766962
1000901	1639	0.215999827	5.0	0.215999827
1000143	5152	0.52	146.99999999999994	0.5200000000003642
7232	7069	0.554999723	10.0	0.554999778476857
6674	4457	0.6	609.0	0.7352885125823645
4662	6106	1.116666667	62.0	1.1166668782976445
1000956	6411	0.644999678	14.0	0.644999678
3568	3565	0.42000042	677.0	0.9369589350510839
3374	3260	0.66	758.665890000002	1.0184154070636153
3980	2000229	1.24	799.8391850000004	1.2400000007612435
4801	6722	0.587234292	565.0	0.6693497803803046
5016	4551	0.805714746	1090.42989	0.8085961994730049
4960	2000183	2.58000258	2053.7615949999954	2.5800026488512
1000848	2247	1.61999919	881.4125450000026	1.619999191466638
5279	5319	0.755172153	7335.304865000034	1.372967951103299
3401	3485	0.345454545	4007.5952176408714	0.4581643787404596
5853	5851	0.39428594	1303.6967571356722	0.3971670307683316
1965	1967	0.395744849	575.9716900000002	0.455508855128761
1554	1575	0.116666667	1422.0	0.21440603006447434
6364	6553	0.058064479	369.37741500000016	0.058311601964712315
5715	5713	0.459574664	490.310635	0.4960216157637536
5614	2000561	1.304999348	0.0	1.304999348
4572	7095	1.364999318	170.152585	1.3764361494724877
5643	2000891	1.724999138	5.0	1.724999138
6274	6525	0.290909091	1965.3841949999992	0.37875117135518366
5907	6103	0.262500164	4143.495569915994	0.987884830211188
1224	5554	2.594998703	0.0	2.594998703
3443	2915	0.765957773	2683.098581994881	0.768173481481304
2591	2569	0.356250223	1668.5247949999793	0.3821357541417475
1199	1198	0.884999558	0.0	0.884999558
4639	4780	1.2	407.92097499999994	1.200672420393148
1000023	2674	0.749999625	577.1550150000002	0.7499996251248309
3976	3975	0.135483784	611.1282925532324	0.14031966856178943
2584	2000448	1.51199879	312.0	1.5119987900214913
1639	2000901	0.215999827	0.0	0.215999827
1778	2598	0.82	508.41939000000025	0.9098137385247891
1000623	6504	1.664999168	13.0	1.664999168
6459	6461	0.15	2273.586740654268	0.3605015122589067
2707	2737	0.255319258	1808.1023949999874	0.48935142668360193
6069	6778	0.1375	34.13097499999999	0.13750000979975746
3115	3073	0.654545455	2624.91371999998	1.0122107471885124
1893	1890	0.131250082	2792.0723399999997	0.24522452726974767
4448	4447	0.337500211	3723.27054999999	0.9455563897347468
1001001	1186	1.289999355	11.0	1.289999355
1646	1592	0.183333333	3440.01111	0.5120980176457796
1000705	1528	0.64	158.0	0.6400000000005983
2823	2824	0.393750246	506.34250500000127	0.4558671244654224
4169	4208	0.28	309.114765	0.2841906127664486
7003	2452	0.2	0.0	0.2
3084	3076	0.144827686	1616.9940816920496	0.2933448242362566
2909	2846	0.545454545	2809.180340000005	1.2328909513588933
4807	4571	0.638298144	1373.1654649999994	0.8329304682636158
3009	2000479	1.38000138	763.4069999999994	1.3800013807030647
1531	1588	0.281250176	306.23161000000005	0.28127336404582076
6796	1464	0.217021369	1050.0	0.23964485851609432
2467	6258	0.536170441	8452.905950488579	0.6889581042150198
2777	2776	0.144827686	820.7747259934141	0.30257382297580426
4230	4227	0.144827686	1288.774899999996	0.15121765767418313
1000401	4485	1.529999235	182.0	1.529999235002518
1166	1167	0.614285714	11265.340235597125	1.0475901997453485
