Origin	Destination	Demand	Cost
62	1	4.959	115.17284901440142
62	2	1.068	87.43822613593777
62	3	0.903	75.1377432968852
62	4	1.998	59.90243079347391
62	5	1.518	87.43822613593777
62	6	2.478	56.616282726235994
62	7	5.781	47.23126569862955
62	8	3.99	57.78777781797572
62	9	5.646	41.40554380888888
62	10	2.259	87.62661165432257
62	11	1.446	62.251985453592994
62	12	2.823	99.9368771263353
62	13	0.645	77.28922597602893
62	14	1.485	82.4581365850965
62	15	1.512	53.08123125233024
62	16	14.493	60.13113661643832
62	17	15.285	26.783524804356233
62	18	16.581	111.66020341201867
62	19	15.609	89.16354810704365
62	20	17.733	56.384692312501755
62	21	1.089	34.925314558994316
62	22	2.445	69.68753132665046
62	23	2.427	60.66962754258361
62	24	9.057	56.63711768495725
62	25	5.412	69.76478013748599
62	26	14.619	69.76478013748606
62	27	0.795	20.686328431777643
62	28	2.055	10.066940620221493
62	29	1.173	50.235172084580846
62	30	2.268	50.235172084580846
62	31	1.401	88.20436528410302
62	32	0.591	97.21805555220874
62	33	0.927	108.72381257945858
62	34	1.929	85.52954266523037
62	35	1.452	69.52056139379869
62	36	1.341	106.32163739189097
62	37	1.032	102.4933568417634
62	38	1.38	102.4933568417634
62	39	2.367	102.4933568417634
62	40	2.022	82.96582004484884
62	41	1.242	72.78037675476624
62	42	1.929	107.72467377390448
62	43	0.9	82.96582004484885
62	44	1.227	59.90243079347391
62	45	1.68	102.49335684176339
62	46	2.799	118.99288530377495
62	47	2.673	118.99288530377495
62	48	3.561	77.97299799835031
62	49	1.551	81.98761945880955
62	50	3.207	22.352446229363874
62	51	2.175	50.99652462810696
62	52	19.026	26.783524804356233
62	53	4.287	26.783524804356233
62	54	2.31	24.577545076685812
62	55	7.371	93.68748853622765
62	56	2.796	48.02019555744392
62	57	0.579	37.764795898743415
62	58	1.191	32.771121585878376
62	59	2.01	0.0
62	60	4.314	20.686328431777643
62	61	6.093	0.0
62	63	0.618	20.686328431777643
62	64	1.743	4.064057364732012
62	65	1.2	4.064057364732012
62	66	1.092	4.064057364732012
62	67	2.877	22.352446229363874
62	68	2.97	38.51542262712671
62	69	1.335	38.51542262712671
62	70	4.305	69.91583770113085
62	71	0.684	99.8850813683106
62	72	0.723	104.79838633757693
62	73	2.079	91.85845366439621
62	74	0.465	102.72318877322923
62	75	1.497	66.14515975180214
62	76	1.389	45.99068594957575
62	77	0.687	106.32163739189097
62	78	1.641	102.4933568417634
62	79	2.121	102.4933568417634
62	80	0.66	102.4933568417634
62	81	3.717	86.28465124953343
62	82	1.905	67.4455131863067
62	83	6.417	44.121059114319955
62	84	1.41	24.577545076685812
62	85	2.529	46.25929075579138
62	86	3.333	20.686328431777643
62	87	0.99	7.73787062831515
62	88	1.677	50.23517208458085
62	89	1.488	69.91583770113085
62	90	1.689	82.5637150986704
62	91	0.897	69.52056139379869
62	92	1.473	69.52056139379869
62	93	0.765	69.52056139379869
62	94	4.503	72.03146185263599
62	95	1.539	97.36180529873515
62	96	0.717	102.4933568417634
62	97	1.17	67.13741332098832
62	98	0.66	82.5637150986704
63	1	1.77	94.48652058262378
63	2	0.585	66.75189770416014
63	3	0.396	54.451414865107566
63	4	1.053	39.21610236169627
63	5	0.579	66.75189770416014
63	6	1.347	35.929954294458355
63	7	2.847	26.544937266851907
63	8	1.617	37.101449386198084
63	9	2.106	20.719215377111237
63	10	1.821	66.94028322254493
63	11	0.897	41.565657021815355
63	12	1.995	79.25054869455768
63	13	0.663	56.602897544251285
63	14	0.975	61.77180815331887
63	15	0.801	32.3949028205526
63	16	0.927	79.3436997098152
63	17	1.026	45.996087897733105
63	18	1.065	130.87276650539553
63	19	0.942	108.37611120042052
63	20	1.038	75.59725540587863
63	21	1.665	54.137877652371195
63	22	3.357	88.90009442002727
63	23	4.191	78.28022995110469
63	24	0.543	35.95078925317961
63	25	0.387	59.28965417655698
63	26	1.113	59.289654176556986
63	27	0.963	0.0
63	28	3.099	19.36553689368227
63	29	0.384	39.7081742925933
63	30	0.819	39.70817429259329
63	31	0.831	68.30568509402706
63	32	0.318	77.31937536213277
63	33	0.405	88.82513238938259
63	34	0.708	65.6308624751544
63	35	0.669	49.62188120372272
63	36	0.639	86.42295720181501
63	37	0.513	81.80702840998576
63	38	0.756	81.80702840998576
63	39	1.263	81.80702840998576
63	40	1.056	62.2794916130712
63	41	0.447	52.0940483229886
63	42	0.963	87.03834534212685
63	43	0.498	62.27949161307126
63	44	0.417	39.21610236169628
63	45	1.014	81.80702840998576
63	46	2.166	98.30655687199732
63	47	2.181	98.30655687199732
63	48	2.274	57.28666956657268
63	49	1.026	61.30129102703191
63	50	1.194	1.6661177975862322
63	51	0.963	30.310196196329315
63	52	1.587	45.996087897733105
63	53	0.45	45.99608789773311
63	54	0.204	43.79010817006268
63	55	0.423	112.90005162960452
63	56	3.984	67.23275865082078
63	57	0.852	55.375398307264504
63	58	1.797	51.98368467925525
63	59	0.138	19.212563093376875
63	60	0.267	0.0
63	61	0.495	19.212563093376875
63	62	0.594	19.212563093376875
63	64	3.009	23.27662045810889
63	65	2.049	23.276620458108887
63	66	2.067	23.276620458108887
63	67	0.792	1.6661177975862322
63	68	1.122	17.82909419534907
63	69	0.459	17.829094195349068
63	70	1.581	59.3888399091433
63	71	0.624	79.98640117823463
63	72	0.399	94.27138854558936
63	73	1.002	71.9597734743202
63	74	0.414	82.82450858315329
63	75	1.059	45.458831320024494
63	76	0.765	25.30435751779811
63	77	0.348	86.42295720181501
63	78	0.93	81.80702840998576
63	79	0.81	81.80702840998576
63	80	0.384	81.80702840998576
63	81	2.418	65.5983228177558
63	82	0.72	46.75918475452907
63	83	0.456	63.33362220769682
63	84	2.346	43.79010817006268
63	85	3.399	65.47185384916826
63	86	0.201	0.0
63	87	0.327	26.950433721692026
63	88	0.63	39.7081742925933
63	89	0.501	59.3888399091433
63	90	0.543	72.03671730668285
63	91	0.687	49.621881203722715
63	92	1.233	49.62188120372272
63	93	0.306	49.62188120372272
63	94	0.327	87.47596672375674
63	95	0.552	86.8348075067476
63	96	0.327	81.80702840998576
63	97	1.647	84.74801572950942
63	98	1.212	72.03671730668285
64	1	3.777	123.59429711114733
64	2	0.711	95.8596742326837
64	3	0.834	83.55919139363112
64	4	1.398	68.32387889021983
64	5	1.182	95.85967423268369
64	6	1.905	65.03773082298191
64	7	5.625	55.65271379537547
64	8	3.033	66.20922591472164
64	9	5.502	49.8269919056348
64	10	2.577	96.04805975106848
64	11	1.749	70.67343355033891
64	12	3.636	108.3583252230812
64	13	1.104	85.71067407277485
64	14	2.049	90.87958468184242
64	15	1.149	61.50267934907616
64	16	1.929	68.55081695395862
64	17	2.298	35.20296227829962
64	18	1.368	120.08165150876457
64	19	2.109	97.58499620378956
64	20	2.508	64.80412978644523
64	21	2.409	30.86125719426231
64	22	8.253	65.62347396191845
64	23	10.008	56.605570177851604
64	24	1.164	65.05817575717474
64	25	1.119	78.18622823423198
64	26	1.971	78.18622823423195
64	27	2.739	29.107776528523566
64	28	7.329	6.002883255489481
64	29	1.116	46.17111471984884
64	30	1.425	46.17111471984884
64	31	2.172	84.14030791937101
64	32	0.885	93.15399818747673
64	33	1.44	104.65975521472649
64	34	1.662	81.46548530049836
64	35	1.509	65.45650402906668
64	36	1.938	102.25758002715897
64	37	0.924	110.91480493850933
64	38	0.816	110.91480493850933
64	39	1.623	110.91480493850932
64	40	1.248	91.38726814159483
64	41	1.095	81.20182485151214
64	42	1.023	116.14612187065039
64	43	0.543	91.38619332317445
64	44	1.125	68.32387889021983
64	45	1.491	110.91480493850933
64	46	2.736	127.41433340052089
64	47	2.205	127.41433340052087
64	48	3.36	86.39444609509624
64	49	1.815	90.40906755555548
64	50	2.664	30.77389432610979
64	51	2.457	59.41797272485288
64	52	2.469	35.203001217571405
64	53	0.822	35.20296227829963
64	54	0.405	20.5134877119538
64	55	1.134	89.62343117149564
64	56	9.183	43.95613819271191
64	57	1.782	33.70073853401141
64	58	3.162	28.70706422114636
64	59	0.462	8.42144809674592
64	60	0.762	29.107641262100202
64	61	1.062	8.42144809674592
64	62	1.647	8.42144809674592
64	63	2.388	29.107776528523562
64	65	3.231	0.0
64	66	3.972	0.0
64	67	2.313	30.773894326109794
64	68	1.722	46.93687072387263
64	69	1.374	46.93687072387263
64	70	3.093	65.85178033639885
64	71	1.887	95.82102400357859
64	72	1.377	100.73432897284492
64	73	2.775	87.7943962996641
64	74	1.266	98.65913140849722
64	75	2.19	74.56660784854805
64	76	1.56	54.41213404632167
64	77	1.083	102.25758002715897
64	78	0.753	110.91480493850933
64	79	1.494	110.91480493850933
64	80	0.24	110.91480493850933
64	81	3.36	94.70609934627934
64	82	1.842	75.86696128305262
64	83	0.78	52.54052310407329
64	84	3.87	20.5134877119538
64	85	7.527	42.195233391059375
64	86	0.78	29.1077502793103
64	87	0.471	3.673813263583139
64	88	1.08	46.17111471984884
64	89	1.62	65.85178033639885
64	90	2.133	78.49965773393839
64	91	1.683	65.45650402906668
64	92	2.829	65.45650402906668
64	93	0.729	65.45650402906668
64	94	0.477	80.45290994938189
64	95	1.407	93.29774793400314
64	96	0.6	110.91480493850933
64	97	4.365	63.073355956256314
64	98	3.438	78.49965773393839
65	1	2.85	123.59429711114733
65	2	0.849	95.85967423268369
65	3	0.597	83.55919139363112
65	4	1.695	68.32387889021983
65	5	0.846	95.85967423268369
65	6	2.109	65.03773082298191
65	7	4.65	55.65271379537547
65	8	3.483	66.20922591472164
65	9	4.629	49.8269919056348
65	10	2.433	96.04805975106848
65	11	1.371	70.67343355033891
65	12	3.318	108.3583252230812
65	13	1.05	85.71067407277485
65	14	1.653	90.87958468184242
65	15	1.38	61.50267934907615
65	16	1.632	68.55258471318426
65	17	1.929	35.20497290110218
65	18	1.872	120.08165150876458
65	19	1.827	97.58499620378956
65	20	2.085	64.80614040924767
65	21	2.295	30.861257194262308
65	22	8.022	65.62347396191845
65	23	9.978	56.605570177851604
65	24	1.356	65.05856578170318
65	25	0.942	78.18622823423195
65	26	2.352	78.18622823423185
65	27	2.625	29.107776528523562
65	28	6.405	6.002883255489481
65	29	0.822	46.17111471984884
65	30	1.821	46.17111471984884
65	31	1.512	84.14030791937101
65	32	0.945	93.15399818747673
65	33	1.266	104.65975521472654
65	34	1.422	81.46548530049836
65	35	1.575	65.45650402906668
65	36	1.281	102.25758002715897
65	37	0.618	110.91480493850935
65	38	1.011	110.91480493850933
65	39	1.509	110.91480493850932
65	40	1.614	91.38532588425458
65	41	0.753	81.20182485151214
65	42	1.521	116.14612187065038
65	43	0.783	91.38202778878271
65	44	0.753	68.32387889021983
65	45	1.197	110.91480493850933
65	46	2.373	127.41433340052089
65	47	2.358	127.41433340052089
65	48	3.162	86.39444609509624
65	49	1.539	90.40906755555547
65	50	2.712	30.773894326109794
65	51	1.965	59.41797272485288
65	52	3.153	35.20497290110217
65	53	0.75	35.20497290110215
65	54	0.288	20.5134877119538
65	55	0.918	89.62343117149564
65	56	9.096	43.95613819271191
65	57	1.944	33.70073853401141
65	58	3.36	28.70706422114636
65	59	0.333	8.42144809674592
65	60	0.816	29.107776528523562
65	61	1.131	8.42144809674592
65	62	1.146	8.42144809674592
65	63	2.031	29.107776528523562
65	64	4.101	0.0
65	66	3.318	0.0
65	67	1.707	30.773894326109794
65	68	2.181	46.93687072387263
65	69	0.906	46.93687072387264
65	70	3.534	65.85178033639885
65	71	1.176	95.82102400357859
65	72	1.41	100.73432897284492
65	73	2.703	87.7943962996642
65	74	0.78	98.65913140849725
65	75	1.56	74.56660784854805
65	76	1.836	54.41213404632167
65	77	0.966	102.25758002715897
65	78	1.062	110.91480493850933
65	79	1.164	110.91480493850932
65	80	0.486	110.91480493850933
65	81	3.513	94.70609934627934
65	82	1.278	75.86696128305262
65	83	0.93	52.542507211065875
65	84	3.456	20.5134877119538
65	85	6.798	42.195233391059375
65	86	0.555	29.107776528523562
65	87	0.54	3.673813263583139
65	88	1.29	46.17111471984884
65	89	1.08	65.85178033639885
65	90	1.347	78.49965773393839
65	91	1.125	65.45650402906668
65	92	1.917	65.45650402906668
65	93	0.57	65.45650402906668
65	94	0.573	80.45290994938193
65	95	1.497	93.29774793400316
65	96	0.459	110.91480493850933
65	97	4.095	63.073355956256314
65	98	2.895	78.49965773393839
66	1	3.468	123.59429711114733
66	2	0.648	95.85967423268369
66	3	0.729	83.55919139363112
66	4	1.197	68.32387889021983
66	5	1.092	95.85967423268369
66	6	1.59	65.03773082298191
66	7	4.41	55.65271379537547
66	8	2.529	66.20922591472164
66	9	4.395	49.8269919056348
66	10	2.073	96.04805975106848
66	11	1.395	70.67343355033891
66	12	2.61	108.35832522308121
66	13	0.858	85.71067407277485
66	14	1.539	90.8795846818424
66	15	0.903	61.50267934907616
66	16	1.869	68.55258471318426
66	17	2.127	35.20497290110215
66	18	1.461	120.08165150876458
66	19	2.049	97.58499620378956
66	20	2.295	64.80614040924767
66	21	2.223	30.861257194262308
66	22	6.588	65.62347396191845
66	23	8.256	56.605570177851604
66	24	1.041	65.05856578170318
66	25	0.888	78.18622823423196
66	26	1.821	78.186228234232
66	27	2.118	29.107776528523562
66	28	5.547	6.002883255489481
66	29	0.9	46.17111471984884
66	30	1.08	46.17111471984884
66	31	1.425	84.14030791937101
66	32	0.558	93.15399818747673
66	33	0.747	104.65975521472654
66	34	1.068	81.46548530049836
66	35	1.041	65.45650402906668
66	36	1.035	102.25758002715897
66	37	0.915	110.91480493850933
66	38	0.831	110.91480493850933
66	39	1.677	110.91480493850933
66	40	1.17	91.38203763772646
66	41	0.966	81.20182485151214
66	42	0.987	116.14612187065039
66	43	0.486	91.38202778878262
66	44	0.975	68.32387889021983
66	45	1.44	110.91480493850933
66	46	2.304	127.41433340052089
66	47	1.953	127.41433340052089
66	48	2.841	86.39444609509624
66	49	1.398	90.40906755555547
66	50	2.106	30.773894326109797
66	51	1.911	59.41797272485288
66	52	1.98	35.204972901102145
66	53	0.501	35.20497290110215
66	54	0.276	20.5134877119538
66	55	0.978	89.62343117149564
66	56	7.773	43.95613819271191
66	57	1.545	33.70073853401141
66	58	3.312	28.707064221146357
66	59	0.318	8.42144809674592
66	60	0.573	29.107776528523562
66	61	0.657	8.42144809674592
66	62	1.041	8.42144809674592
66	63	1.644	29.107776528523562
66	64	3.984	0.0
66	65	2.628	0.0
66	67	2.076	30.773894326109794
66	68	1.368	46.93687072387262
66	69	0.99	46.93687072387263
66	70	2.118	65.85178033639885
66	71	1.137	95.82102400357859
66	72	0.723	100.73432897284492
66	73	1.68	87.79439629966421
66	74	0.72	98.65913140849715
66	75	1.578	74.56660784854805
66	76	1.158	54.41213404632167
66	77	0.549	102.25758002715897
66	78	0.846	110.91480493850933
66	79	1.44	110.91480493850933
66	80	0.282	110.91480493850933
66	81	2.886	94.70609934627934
66	82	1.416	75.86696128305262
66	83	0.615	52.54250721106587
66	84	3.129	20.5134877119538
66	85	6.12	42.195233391059375
66	86	0.516	29.107776528523562
66	87	0.477	3.673813263583139
66	88	0.819	46.17111471984883
66	89	1.137	65.85178033639885
66	90	1.383	78.49965773393839
66	91	1.122	65.45650402906668
66	92	2.016	65.45650402906668
66	93	0.489	65.45650402906668
66	94	0.453	80.45290994938192
66	95	0.834	93.29774793400314
66	96	0.633	110.91480493850935
66	97	3.246	63.073355956256314
66	98	2.364	78.49965773393839
67	1	5.031	103.20613156658932
67	2	1.716	75.47150868812568
67	3	1.155	63.17102584907312
67	4	3.342	47.93571334566182
67	5	1.752	75.47150868812568
67	6	4.275	34.263836496872116
67	7	8.844	24.878819469265668
67	8	5.781	35.435331588611845
67	9	6.3	19.053097579525005
67	10	4.821	65.27416542495871
67	11	2.718	39.899539224229116
67	12	5.751	77.58443089697144
67	13	1.956	54.93677974666505
67	14	3.045	60.105690355732634
67	15	2.37	30.728785022966363
67	16	2.763	88.06331069378075
67	17	3.252	54.71569888169866
67	18	2.916	139.59237748936107
67	19	2.733	117.09572218438606
67	20	3.345	84.31686638984418
67	21	1.428	62.85748863633673
67	22	2.892	93.94750006570186
67	23	2.514	76.61411215351845
67	24	2.628	44.67040023714515
67	25	1.743	68.00926516052253
67	26	4.299	68.00926516052253
67	27	0.864	8.719610983965543
67	28	2.559	28.085147877647813
67	29	9.408	38.04205649500707
67	30	12.966	38.04205649500707
67	31	2.682	66.63956729644083
67	32	1.173	75.65325756454655
67	33	1.704	87.15901459179636
67	34	1.908	63.96474467756818
67	35	2.049	47.9557634061365
67	36	2.379	84.75683940422878
67	37	1.458	90.52663939395129
67	38	2.061	90.5266393939513
67	39	3.264	90.52663939395129
67	40	3.078	70.99910259703681
67	41	1.383	60.813659306954136
67	42	2.844	95.7579563260924
67	43	1.539	70.99910259703681
67	44	1.443	47.93571334566181
67	45	2.928	90.52663939395129
67	46	5.871	101.93808611699717
67	47	4.866	101.93808611699707
67	48	5.757	55.62055176898644
67	49	3.06	59.63517322944567
67	50	3.177	0.0
67	51	2.142	28.644078398743083
67	52	5.304	54.71569888169866
67	53	1.581	54.71569888169866
67	54	0.741	52.509719154028225
67	55	1.407	121.61966261357006
67	56	3.063	75.95236963478632
67	57	0.735	53.709280509678266
67	58	1.602	57.32935933058396
67	59	0.696	27.932174077342417
67	60	1.224	8.719610983965543
67	61	2.541	27.932174077342417
67	62	2.742	27.932174077342417
67	63	0.801	8.719610983965543
67	64	2.367	31.996231442074425
67	65	1.737	31.99623144207443
67	66	2.118	31.996231442074432
67	68	12.021	16.16297639776284
67	69	9.315	16.16297639776284
67	70	26.931	57.722722111557076
67	71	2.433	78.3202833806484
67	72	1.761	92.60527074800314
67	73	3.546	70.29365567673402
67	74	1.704	81.15839078556701
67	75	3.198	43.79271352243828
67	76	2.019	23.638239720211878
67	77	1.527	84.7568394042288
67	78	2.304	90.5266393939513
67	79	2.379	90.5266393939513
67	80	1.02	90.5266393939513
67	81	5.247	63.93220502016955
67	82	2.37	45.09306695694283
67	83	1.569	72.05323319166237
67	84	1.953	52.509719154028225
67	85	2.703	74.1914648331338
67	86	1.011	8.719610983965543
67	87	3.756	35.67004470565757
67	88	9.639	38.04205649500707
67	89	12.411	57.722722111557076
67	90	15.471	70.37059950909662
67	91	2.319	47.9557634061365
67	92	3.981	47.9557634061365
67	93	0.822	47.9557634061365
67	94	1.011	96.19557770772228
67	95	11.004	85.16868970916137
67	96	0.828	90.5266393939513
67	97	1.527	83.0818979319232
67	98	0.786	70.37059950909662
68	1	4.878	126.21833133789215
68	2	0.993	98.48370840112773
68	3	1.212	86.18322556207512
68	4	2.001	70.94791305866393
68	5	1.794	98.48370840112791
68	6	2.706	57.27604503409388
68	7	7.848	47.891028006487495
68	8	4.098	46.53452462928763
68	9	6.606	30.152290620200795
68	10	4.026	88.28637396218059
68	11	1.806	62.91174776145094
68	12	5.763	61.42145449920859
68	13	1.605	65.60052731194284
68	14	2.313	50.68148751532799
68	15	1.581	40.31349813657776
68	16	2.253	111.075510406783
68	17	2.886	77.72789859470083
68	18	1.347	162.60461113130972
68	19	2.106	140.10795582633455
68	20	2.982	107.32907492706596
68	21	1.215	54.168205227443266
68	22	2.349	77.78452366793904
68	23	2.082	60.45113575575563
68	24	1.8	67.68260877436693
68	25	1.545	91.02147369774436
68	26	2.736	91.02147369774426
68	27	0.996	31.731819521187358
68	28	2.874	51.09735641486958
68	29	6.282	21.879080097244223
68	30	13.932	21.879080097244223
68	31	2.199	50.47659089867799
68	32	1.482	59.4902811667837
68	33	2.259	70.99603819403355
68	34	1.908	47.80176827980534
68	35	1.935	31.792787008373654
68	36	2.34	68.59386300646594
68	37	1.584	113.53884793117301
68	38	1.068	113.53884793117301
68	39	2.355	113.53884702719631
68	40	1.728	94.01131113425862
68	41	1.482	83.82586432574968
68	42	1.413	118.77015603909457
68	43	0.777	94.01131113425863
68	44	1.638	70.94791305866397
68	45	1.617	113.53883910695352
68	46	4.104	124.95029465421894
68	47	3.849	124.95029465421892
68	48	4.656	78.63276030620828
68	49	2.706	70.29892079472346
